,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,date
487,-0.950348605748185,1.2604007439212104,-0.8519192042443224,-1.3267945805455004,0.15545318708999534,0.04674341489123367,0.02273223688661946,2018-05-25
488,-1.0497475786384218,1.0740971557263763,-0.8602887552488774,-1.0724944567248376,0.25926411663640714,0.09014435592855906,0.04848091673445053,2018-05-29
489,-1.0365099737281775,1.0269649182289406,-0.8792882657690405,-1.1624134133029247,0.3881952042422569,0.2670521273909381,-0.1833916762482544,2018-05-30
490,-0.9804518380597974,1.2983137151784545,-0.5158112107279244,-1.1015508402357235,0.20305505220377115,0.3607963860059477,-0.19546078115632695,2018-05-31
491,-1.0600814383086334,0.97838655416739,-0.9185816417984389,-1.3153751354390755,0.27216983631542935,0.18013568561943932,0.06648930356226158,2018-06-01
492,-0.9439825407310743,1.554104578466249,-0.4752926727558791,-0.9530148279948318,-0.04180953844277903,0.2281560302347571,-0.16193494528867208,2018-06-04
493,-0.8260389097351001,1.8079428735523733,-0.2700724115799924,-0.8345502155163418,-0.12384929193386145,0.373852615620592,-0.1501839316949868,2018-06-05
494,-0.7423622338052328,2.289389629988067,0.2844567542922566,-0.7224105961332122,-0.4815636996121762,0.3530827522383524,-0.6797830472050173,2018-06-06
495,-0.7418914549303852,2.061593581841611,-0.023869062591521932,-0.8629764144252022,-0.3862851547239554,0.44317448932760983,-0.34184741587895623,2018-06-07
496,-0.8054759114735088,1.77196634768702,-0.2601930971505652,-1.0601348158033654,-0.26754666871274757,0.3926825018695162,-0.2212277604573528,2018-06-08
497,-0.8714783500119683,1.6415750478314701,-0.33249542603701543,-1.1776104853897198,-0.15470940351552204,0.2802161945592077,-0.12704136643250125,2018-06-11
498,-0.8827230775229655,1.674036677179239,-0.5421921236870392,-1.0827994177412117,-0.2104236628170363,0.22714124452658588,0.1099214262678164,2018-06-12
499,-0.8786606037650971,1.6284443243003457,-0.6097860608800707,-1.1039581892028858,-0.08900592069316042,0.011205109659903663,0.19421953879613402,2018-06-13
500,-0.8804933665989213,1.3879510235825168,-0.7863093373421026,-1.2873881385335322,-0.11049904440479863,0.11757251923192125,0.28718478569149375,2018-06-14
501,-1.2035710156951942,1.2040901729741473,-1.1449243197530172,-0.8835700638495327,-0.017479385568808504,0.141574893971345,0.1966404985262417,2018-06-15
502,-0.9915349263173274,1.6924073692898187,-0.6743496497670657,-0.8285825453792929,-0.1989023519607728,0.16928027999995654,-0.054574136612455706,2018-06-18
503,-1.1038366654348768,1.2937623840099084,-0.91379905027663,-0.9634944353664345,1.0941291535815563e-05,0.22566613851692227,0.11923119261347893,2018-06-19
504,-0.9834565608697396,1.8572137313499335,-0.41450172926779466,-0.7977145226335695,-0.2453877575819504,0.23519503028332503,-0.4111256363061781,2018-06-20
505,-1.1692723797911513,1.3256796142876366,-0.9924093641742358,-0.8935124032046909,-0.05147689092638719,0.22436106455351118,0.014258228096559336,2018-06-21
506,-1.0729143595053925,1.2669719963479384,-1.0692574348424568,-1.1397252518400143,0.24016993880389456,-0.07656768495721067,0.13234956983457363,2018-06-22
507,-1.134818383223239,1.4772711832203413,-0.774024070635361,-1.0766916140679896,0.028013317110133138,0.22113645590395323,-0.029017235788634223,2018-06-25
508,-1.1270263242942515,1.533475041227853,-0.8203068972810216,-1.2585367224071193,0.010140092047193353,0.333850601631295,-0.12069185447215923,2018-06-26
509,-1.1597444958739933,1.621437390927348,-0.9182231398429043,-1.1571068402476887,-0.02958542570345489,0.34460294492766685,-0.21646604923337529,2018-06-27
510,-1.1896258084460578,1.7071735860488098,-0.9414952812898939,-0.9812142965195769,0.061100659431191626,0.450556481796812,-0.22961765727342373,2018-06-28
511,-1.188974851391833,1.5017995665524446,-1.2483900069777618,-1.0696298624040759,0.1720568725940721,0.2893435545591064,-0.01913156561779694,2018-06-29
512,-1.1367459268439315,1.682123462479293,-1.163939271986653,-1.1644622864714946,0.01853391083395933,0.306486865077063,-0.007965111513837567,2018-07-02
513,-1.135486035871453,1.5731104231841888,-1.2853672089749701,-1.1135273874458176,0.005617315110158381,0.3825634627094279,0.03302537387152907,2018-07-03
514,-1.0874463434992034,1.5777432274185883,-1.119471107944629,-1.1564563230333882,-0.04582566517591398,0.29384625235112916,-0.07925809410616247,2018-07-05
515,-1.1199456056064763,1.3729934087156035,-1.427136305623299,-1.3098629828815758,-0.013592497213030026,0.3509795504747236,0.10974169448737356,2018-07-06
516,-1.0302475071118886,1.4455300566127636,-1.3262557024475605,-1.3957961528563398,-0.036238609662250475,0.3789342575731704,0.13321098428393197,2018-07-09
517,-0.9800017078838579,1.7798037752310598,-1.0922138149412723,-1.2586310201887063,-0.19178253713420848,0.27586121666741276,0.021271195621456813,2018-07-10
518,-1.1766546018871504,1.4281854564934768,-1.2533427340789973,-1.1950874088461478,-0.07410816923767392,0.2664874513978468,0.22365716051222753,2018-07-11
519,-1.179800468674404,1.4696497114109415,-1.4591998714362664,-0.9957616084014016,-0.17376154661282767,0.1581780932987092,0.3835396199398634,2018-07-12
520,-1.2120730896270582,1.6038609772743808,-1.519347651619661,-0.8697612590881043,-0.33309008085573866,0.18267542036772816,0.3484155505726928,2018-07-13
521,-1.1056392175444107,1.719977537455596,-1.1731801016731411,-0.7382327771074962,-0.21938485199465294,0.1411761953265897,0.40624679608448316,2018-07-16
522,-1.0258315982704362,1.6251797118233222,-1.326323230368767,-0.8649054656137096,-0.052577706002760176,-0.1337540679996316,0.5608372156615165,2018-07-17
523,-1.0195565784338823,1.7211739267906847,-1.4424519505186613,-0.7144662857068103,-0.13221019044374915,-0.16510364167227062,0.5364952196730138,2018-07-18
524,-1.0934843392194409,1.6462578706050515,-1.531276833340966,-0.7518077643185996,-0.14905839470615867,0.037976466896869975,0.4804041313515525,2018-07-19
525,-1.0787589924493104,1.6071892133963526,-1.5424133898634522,-0.8889834611482502,-0.06277348042602951,0.007333594355408047,0.44094463565154757,2018-07-20
526,-0.9900681717518622,1.668858926160676,-1.09331641158521,-1.0780841976551645,0.09917048009296599,-0.034777892465305105,0.37806913936201514,2018-07-23
527,-0.8658898454557601,1.6985252753176778,-1.1517491927672752,-0.9592540886271314,0.2513688794947549,-0.30789848095887296,0.46146231575818425,2018-07-24
528,-0.9056561480410344,1.7007368061933978,-1.1406122459813668,-0.9495807408725033,0.09139435425834973,0.028874659347579643,0.2758475389799365,2018-07-25
529,-0.9096044705075934,1.641638002157267,-1.1871032384229916,-1.1085730055735203,0.23836266312980903,0.20705189691030454,0.4797135548904216,2018-07-26
530,-1.0812929355599967,1.5125164146482701,-1.3473698025986385,-0.9915278877946675,0.13767266797608674,-0.036289665924235534,0.2646302484526841,2018-07-27
531,-1.0208422032436006,1.6598744659287368,-1.2231624615808157,-1.0462420845484517,0.16168504315482687,0.013263323271244342,0.18073872225194737,2018-07-30
532,-0.9959711962443277,1.6163260787972094,-1.1755110021125186,-1.0898096920788474,0.13250043137961667,-0.08241476413460123,0.3053486862725075,2018-07-31
533,-1.1227230833674111,1.6422034436976918,-1.3257427375617152,-0.9326648325474294,0.020714250148522857,-0.01265433888154406,0.44903831329943933,2018-08-01
534,-1.1683209378338493,1.591132881112158,-1.4490066134335124,-0.9959547044739603,-0.006412568255478199,0.09637907383332567,0.34957295147519957,2018-08-02
535,-1.18529718773414,1.5551316057239544,-1.4191019054020384,-0.8257733543032012,0.05045507878025207,-0.004818864467657346,0.28263709417872435,2018-08-03
536,-1.2019643026994178,1.6492455522535445,-1.2591406185717324,-0.8049808833886865,0.05578340254388179,0.2376882368648044,0.17195097670597703,2018-08-06
537,-1.1417394718153657,1.7619444205943784,-1.1898123429688379,-0.7883936161207972,0.09233924258580449,0.15505020200619965,0.227543337510104,2018-08-07
538,-1.112716923468272,1.680134075502831,-1.1009600449127268,-0.8290177153695205,0.18145823695952681,-0.05401934326547285,0.4762504388006514,2018-08-08
539,-1.2545550942102974,1.3934524013244323,-1.2853486707199056,-0.9763396247812508,0.13424980321252825,0.025722712350677336,0.3651125953048506,2018-08-09
540,-1.294612785630953,1.4366429971876076,-1.2633695048816946,-0.7844153066520089,0.14702467065091518,0.0071760977905312075,0.2351837552748301,2018-08-10
541,-1.4500406196138067,1.3977412502183226,-1.2957906824508758,-0.6637408753638707,0.27387850484767845,0.134608338116548,0.07880866785563814,2018-08-13
542,-1.3548672240843367,1.436209619848348,-1.248544753569435,-0.6853428480999016,0.35858170288312036,-0.05685856699288874,0.17966503712446266,2018-08-14
543,-1.4368802410367836,1.5039859515253124,-1.2220974728065508,-0.410864338034577,0.3799829255726588,-0.1975181055759746,0.2278565797990208,2018-08-15
544,-1.474461903842078,1.3983857529933448,-1.248955054674777,-0.5314499897985265,0.3466274139793187,0.13749179058257285,0.11507182553113905,2018-08-16
545,-1.4702881379289632,1.351807681332503,-1.433893862410339,-0.5500560990806197,0.3286095019218313,0.09668064731456572,0.2409686605360574,2018-08-17
546,-1.4429987529376818,1.2982969919534286,-1.3174551493193594,-0.7339419851741522,0.25565785877100305,0.14137212678370764,0.14900793752378672,2018-08-20
547,-1.3633173572931303,1.3205915232814929,-1.2336051803886232,-0.9133406608822697,0.27271576092608923,0.19821693956063854,0.09868811780778079,2018-08-21
548,-1.191577783640097,1.4933887207833474,-1.0597165075388757,-1.0123187886810474,0.2365254159096462,-0.08621987778574694,0.13532000097369062,2018-08-22
549,-1.3705682729054687,1.4034061389964039,-1.3045331306753745,-0.9664475048250483,0.10491017479020115,0.1673262167057815,0.18494910402498962,2018-08-23
550,-1.3179919798607032,1.4160206756477325,-1.482477889287963,-0.8477655633219482,0.0050597221760725845,0.1144701248564278,0.25858408100185426,2018-08-24
551,-1.209791012470014,1.5195548855377268,-1.3524384524268362,-0.9947023176528994,-0.0703754916800128,0.11331527951486639,0.2921820781115265,2018-08-27
552,-1.162980314677443,1.543859842102108,-1.3092753987599004,-1.048551732128632,0.00987900167792709,0.08992240393020368,0.37505395555994947,2018-08-28
553,-1.0091435502576933,1.839668669499582,-1.0677207167004736,-0.9367610549244867,0.053204626857502255,0.4479193697926042,0.4939434872135752,2018-08-29
554,-1.0486783653744942,1.905146952645155,-1.1550874277450014,-0.9064343162713581,-0.034368643654173726,0.3327177599195544,0.484791546255892,2018-08-30
555,-1.1124112640284103,1.6721990290649686,-1.236583995658222,-0.9778141356653535,0.10838723519591204,0.386507257531645,0.4469261848564757,2018-08-31
556,-1.1611609024600058,1.8055718724644485,-1.2508023916296913,-0.9464105375908108,1.956099179530634e-05,0.21008306487112766,0.18929407062251194,2018-09-04
557,-1.1356541754787601,1.7807451160221779,-1.2202895202298611,-0.7935976720735914,0.22187931124259735,-0.021693438695553357,0.47077696440505773,2018-09-05
558,-1.2049250980401554,1.694149528607058,-1.1976651987007685,-0.8593355055826306,0.18181224188829934,-0.0977880553561255,0.5233498840317168,2018-09-06
559,-1.285930378399098,1.7177868166392543,-1.0740494359077797,-0.985911903855601,0.13438092724411457,0.259221602918195,0.29786227697981416,2018-09-07
560,-1.3665869676910694,1.656493939068947,-1.2117382318546945,-0.8177699551531403,0.16314849477890242,0.3127571919037305,0.3805161856811745,2018-09-10
561,-1.36467815933734,1.6766597816012865,-1.3761557582893746,-0.9422557034801722,0.11516144040346539,0.2747062489276405,0.41278950788761365,2018-09-11
562,-1.272962623224659,1.8118113257261361,-1.3502072915238725,-0.8623901339275678,0.07287873947079342,0.361240451922254,0.5102494850101257,2018-09-12
563,-1.3144504717042171,1.6305267995234578,-1.3604916778120246,-0.9691431681190669,0.09562844776970762,0.16952167072269222,0.4668060145918971,2018-09-13
564,-1.2461285172699277,1.821608223680624,-1.389578237422914,-0.8923411838878583,0.07564723421914804,0.3319610232977066,0.7712911279210105,2018-09-14
565,-1.1493544655293126,2.316962425702403,-0.8410456142519234,-0.7002541364698698,-0.19517916557065867,0.2621214823404782,0.26469902519817884,2018-09-17
566,-1.2393654619343257,1.9980486439761351,-1.2188235338344198,-0.894218231345063,0.04340528191625103,0.3926442695912518,0.5584953956346433,2018-09-18
567,-1.2327840051293721,1.9961295639040666,-1.4375476235680562,-0.9365706279829837,-0.002345433030083101,0.25199181705238355,0.6528220021117354,2018-09-19
568,-1.2240246256433156,1.9770940237692172,-1.4611655955766485,-0.9075836746640411,-0.07673302603036088,0.35600077993757046,0.637809299707087,2018-09-20
569,-1.0927088045173008,2.059547137750416,-1.3738510822712975,-0.9999217165902166,-0.006959219400829932,0.21733432915171827,0.8308779584772277,2018-09-21
570,-1.2015530010135447,2.033775017021899,-1.5027364828282226,-1.0200412770881786,-0.12066062381894088,0.33419098688306875,0.6623343752599761,2018-09-24
571,-1.1532464903236221,2.129177736894933,-1.477883677553124,-1.006873143515398,-0.14262592250912415,0.2717772081602435,0.7171205430988907,2018-09-25
572,-1.2896094420079287,1.9740246609084666,-1.6188151599095775,-1.0108523015409445,-0.22414893464374885,0.2657685323841776,0.7085440386995033,2018-09-26
573,-1.2277716971310761,2.0388291354482506,-1.551149667052087,-1.0050191504914994,-0.09284544166539306,0.3039540212170138,0.7158104410877912,2018-09-27
574,-1.298870151862179,1.8679870442737003,-1.9229712675127366,-0.913469304673547,-0.1558666893061008,0.025354625473016198,0.6094708348832956,2018-09-28
575,-1.3896274018489643,1.9719308937825177,-2.0912721641195513,-0.8667413304299263,-0.2833617065909807,0.17094789460928067,0.5069767576284617,2018-10-01
576,-1.379347514704517,1.9698221720260018,-2.039711943279965,-0.7714563522401706,-0.31972256588548653,0.1825157852857617,0.4881535515682463,2018-10-02
577,-1.3641642910552727,2.019982434491918,-2.1004340713072676,-0.8590729403589344,-0.16670620068919073,0.2385261003440128,0.5035737121815103,2018-10-03
578,-1.4949722455413008,2.0372886954839378,-2.2188701456818776,-0.5985291815425597,-0.2787955403378767,0.09456784689449407,0.5330342406231648,2018-10-04
579,-1.5182814428634823,1.935419810811433,-2.193827731324603,-0.7675495312603384,-0.20501174051790616,0.10206402406308952,0.4960700165692961,2018-10-05
580,-1.5151031717702663,2.063535951457231,-2.0746109388372687,-0.7598845446617419,-0.16389013252163573,0.08340972394350582,0.42464716416952275,2018-10-08
581,-1.4593620403871308,2.216024240687794,-1.7830136637330436,-0.7425918406473742,-0.19806045963825966,0.22805085236122213,0.1471626472315253,2018-10-09
582,-1.6239845334242817,1.9431596891574905,-1.9256199591355734,-0.8043957344962116,-0.006691609556046218,0.05465265043444739,0.33433737231162214,2018-10-10
583,-1.578630674752224,1.7004818683784806,-1.6054526386216947,-0.8814285520793022,0.17147666720700872,-0.16271804531933204,0.36002866946173806,2018-10-11
584,-1.649750901898859,1.6424962659824835,-1.7071393499136645,-0.9774043845440715,0.047153828995117296,0.11286154670641971,0.39154953329285097,2018-10-12
585,-1.3832973055357474,1.8053194745467023,-1.5495284612442923,-0.9181645468623151,0.3332955546239648,-0.4804834097076841,0.47008038593483165,2018-10-15
586,-1.4911808969366973,1.7075957457537743,-1.6563304029384198,-1.0061386379036166,0.0441565136594115,0.14675152067383748,0.3426739405722849,2018-10-16
587,-1.5760782328120366,1.6933821505831594,-1.6938189096167753,-0.8781346444913568,-0.05263794178520059,0.12791830739841664,0.43142223919162875,2018-10-17
588,-1.655960830689995,1.6639076968154958,-1.7116045735508965,-0.7091819353988296,-0.006930629438477089,-0.0193492920065082,0.42396646131142063,2018-10-18
589,-1.7299235964130275,1.6086685925044661,-1.717890900862722,-0.7263999000371442,0.051160404391134416,0.06751607525321363,0.28376559680155344,2018-10-19
590,-1.6760170213396817,1.8003503543816861,-1.5806336710544266,-0.7045544582743807,-0.0524276753021124,0.11209511795067273,0.2992580303100854,2018-10-22
591,-1.7327904501050628,1.6304921311099891,-1.5970403807866416,-0.5587976155135932,-0.07700343499759019,-0.00014311423044404428,0.39375566798790707,2018-10-23
592,-1.8226696984336699,1.6025298027641317,-1.5098722600390782,-0.5732170503908883,0.042155327359011084,0.027869141292742424,0.33184583172995125,2018-10-24
593,-1.8072189264595675,1.5241106101324151,-1.5796408501239358,-0.5629560299413093,0.14246515092498724,0.07189504803169038,0.2596098021712185,2018-10-25
594,-1.814487986593644,1.5847354727270848,-1.5383070301189634,-0.4812318726877723,0.03547669908234687,0.01836891365943174,0.16917990052740922,2018-10-26
